031567fdf33cb9b4ab081019199295ffce38218751842a403e9fcf48778e4c3022,03e5ea100e6b1ef3959f79627cb575606b19071235c48b3e7f9808ebcd6d12e87d,21
03e5ea100e6b1ef3959f79627cb575606b19071235c48b3e7f9808ebcd6d12e87d,03238a2390825bff5d987c3f6cd7a648969a524143d984e8b446f9695942bfbe21,13
03238a2390825bff5d987c3f6cd7a648969a524143d984e8b446f9695942bfbe21,03bc9337c7a28bb784d67742ebedd30a93bacdf7e4ca16436ef3798000242b2251,9
03e5ea100e6b1ef3959f79627cb575606b19071235c48b3e7f9808ebcd6d12e87d,0324957a5ab4f045fc02a492eb7a3ff375a4bcec059a6a31cdb6360a5aab7c53e0,24
0324957a5ab4f045fc02a492eb7a3ff375a4bcec059a6a31cdb6360a5aab7c53e0,03bc9337c7a28bb784d67742ebedd30a93bacdf7e4ca16436ef3798000242b2251,25
02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,0249c4b0a4240ab4efd71c276916da671ae8d957d594d83075e5bc3439f3c17801,1
0249c4b0a4240ab4efd71c276916da671ae8d957d594d83075e5bc3439f3c17801,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,1
032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,03e0114d95ad6e7bc8bb8602fc27d44105527252952ae2aac197883b661d7c8153,7
03e0114d95ad6e7bc8bb8602fc27d44105527252952ae2aac197883b661d7c8153,03ed88bb37c8c53c509d9a355e5a103614ebd30c98b7895ea4ccaddee262db190d,8
03ed88bb37c8c53c509d9a355e5a103614ebd30c98b7895ea4ccaddee262db190d,03dab87ff8635982815c4567eb58af48f9944d11c56beb12b91e1049aaea06e187,11
0267586e510d80fab314fbfa091f383b775646e7a87bc9ed8cd59bcded50405d6a,02dd464d8c802ce9bcc07952b3390981bb4b704b863e6ae87434ae056b697f3659,3
02dd464d8c802ce9bcc07952b3390981bb4b704b863e6ae87434ae056b697f3659,038d0543c2f838fc6229bd7b80df46d8bad9f30c874ee3ac4578c4ce6f57956f08,4
038d0543c2f838fc6229bd7b80df46d8bad9f30c874ee3ac4578c4ce6f57956f08,03da1c27ca77872ac5b3e568af30673e599a47a5e4497f85c7b5da42048807b3ed,5
03da1c27ca77872ac5b3e568af30673e599a47a5e4497f85c7b5da42048807b3ed,03b6cad4d044d42e9d9537650dd4a84806733dd00013f862bc8342fb40e28474bd,4
03b6cad4d044d42e9d9537650dd4a84806733dd00013f862bc8342fb40e28474bd,03bc9337c7a28bb784d67742ebedd30a93bacdf7e4ca16436ef3798000242b2251,7
02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,0256812a1cb2539a5500f3c1c20db5ed7626e3878a552e3356c032c7bec2b3060e,5
0256812a1cb2539a5500f3c1c20db5ed7626e3878a552e3356c032c7bec2b3060e,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,1
02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,025cb2d324ae423d32984c7fc74edd7185b9fc9bd473d389f12483e3738d526600,4
025cb2d324ae423d32984c7fc74edd7185b9fc9bd473d389f12483e3738d526600,02309f3556d51e9d855594762dcf68cb283fbfd7e48618b6cecb8cd90e2e34d8ad,3
02309f3556d51e9d855594762dcf68cb283fbfd7e48618b6cecb8cd90e2e34d8ad,0212864d59d5a902634c4a3186615446e9d56c17b14600f3b74fbabe3509aa707f,2
0212864d59d5a902634c4a3186615446e9d56c17b14600f3b74fbabe3509aa707f,023cbb6b82b5e8f3479e1ace7e7836b42bd95269234795df53735d5a4d80fc1311,23
023cbb6b82b5e8f3479e1ace7e7836b42bd95269234795df53735d5a4d80fc1311,03dab87ff8635982815c4567eb58af48f9944d11c56beb12b91e1049aaea06e187,25
03da1c27ca77872ac5b3e568af30673e599a47a5e4497f85c7b5da42048807b3ed,03d40a4ade94703907f83e0b74fc07633db6d0842fad6aae6c4acef3bfb09d5fa4,5
03d40a4ade94703907f83e0b74fc07633db6d0842fad6aae6c4acef3bfb09d5fa4,03bc9337c7a28bb784d67742ebedd30a93bacdf7e4ca16436ef3798000242b2251,8
02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,026bce917a5854f3c5140cc69c977d19a6d656554120b6dedf045b246941b858c5,11
026bce917a5854f3c5140cc69c977d19a6d656554120b6dedf045b246941b858c5,02cdf83ef8e45908b1092125d25c68dcec7751ca8d39f557775cd842e5bc127469,5
02cdf83ef8e45908b1092125d25c68dcec7751ca8d39f557775cd842e5bc127469,028030ac23016a493a4db588864d4a9590effd4f72ccdaf5f31b2f0d27ddd04d25,20
028030ac23016a493a4db588864d4a9590effd4f72ccdaf5f31b2f0d27ddd04d25,024bd94f0425590434538fd21d4e58982f7e9cfd8f339205a73deb9c0e0341f5bd,12
024bd94f0425590434538fd21d4e58982f7e9cfd8f339205a73deb9c0e0341f5bd,03dab87ff8635982815c4567eb58af48f9944d11c56beb12b91e1049aaea06e187,21
02f74b098f9a0fe1c295b534d1adb2d4fefbce79a0eed17af1ba08b1afe968e535,0223390bea8aa598442d056ace37c07e7364da1341b3681c371f6619b2879c0af2,6
0223390bea8aa598442d056ace37c07e7364da1341b3681c371f6619b2879c0af2,03da1c27ca77872ac5b3e568af30673e599a47a5e4497f85c7b5da42048807b3ed,21
03da1c27ca77872ac5b3e568af30673e599a47a5e4497f85c7b5da42048807b3ed,03dbc7f1c2c67a384502012735caea20c6f02078be27d73517096f3f42d12a8392,13
03dbc7f1c2c67a384502012735caea20c6f02078be27d73517096f3f42d12a8392,03bc9337c7a28bb784d67742ebedd30a93bacdf7e4ca16436ef3798000242b2251,30
02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,8
0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,031b8038e52d85f2cc49db309d2f87577601645279b4b5e83ee9a9832752356fc5,2
031b8038e52d85f2cc49db309d2f87577601645279b4b5e83ee9a9832752356fc5,02e4aaf7c4f4b8ccb105ddf90ff991a76d43a2b732bac12dda043add4ef51846ed,1
02e4aaf7c4f4b8ccb105ddf90ff991a76d43a2b732bac12dda043add4ef51846ed,02a5c7b9a2be3ab3d8c1647f991bf5f0757651a0b92f4133dc31e52b3315881adf,3
02a5c7b9a2be3ab3d8c1647f991bf5f0757651a0b92f4133dc31e52b3315881adf,032c6b30d84a7fe254537ec1c00f18775fc6dd1d1de1e305b5a980a4c0d6a8e35d,19
032c6b30d84a7fe254537ec1c00f18775fc6dd1d1de1e305b5a980a4c0d6a8e35d,03dab87ff8635982815c4567eb58af48f9944d11c56beb12b91e1049aaea06e187,7
0232e20e7b68b9b673fb25f48322b151a93186bffe4550045040673797ceca43cf,02368951159b28b9bb2923f4d1b265856e559586f79575298385d5b228cc5757f9,17
02368951159b28b9bb2923f4d1b265856e559586f79575298385d5b228cc5757f9,02a4aa22327ca4f511ebd22b72d6b00ac3b529a7d4c2de7d8ac939a48371559e8e,20
02a4aa22327ca4f511ebd22b72d6b00ac3b529a7d4c2de7d8ac939a48371559e8e,0286fd9994832bd94e3fe5a6ee28044829a8394560a9a763ad601ed6c5a1fff535,3
0286fd9994832bd94e3fe5a6ee28044829a8394560a9a763ad601ed6c5a1fff535,03555a11db2e0c3a97571ba144076adac8513d68a2cdf19580e2dcc54b25b78a3a,5
03555a11db2e0c3a97571ba144076adac8513d68a2cdf19580e2dcc54b25b78a3a,03dab87ff8635982815c4567eb58af48f9944d11c56beb12b91e1049aaea06e187,5
0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,035f3a87393269e9bfb594f9ed6d2d3551ff527889be510429a8fa99736d710fdb,5
035f3a87393269e9bfb594f9ed6d2d3551ff527889be510429a8fa99736d710fdb,02ab34a17192c3e8f99634535532d4971a85b38085a9c9bb31a6edff4a9a577afe,1
02ab34a17192c3e8f99634535532d4971a85b38085a9c9bb31a6edff4a9a577afe,0251b2c9d22f3621f27188d8236db84d9fd84d42adac063b2633744638b81f34ac,1
0251b2c9d22f3621f27188d8236db84d9fd84d42adac063b2633744638b81f34ac,02378e223ed0e3815a27dc07bfb685284aa0b850afc790a1cf68b6a024b8686667,11
02378e223ed0e3815a27dc07bfb685284aa0b850afc790a1cf68b6a024b8686667,022c260f9ad58196af280c80a96ec9eabf6404df59ff1a7553b0f381c875a29ba0,10
022c260f9ad58196af280c80a96ec9eabf6404df59ff1a7553b0f381c875a29ba0,036ac04a69f2ab587fd83c4f2aca255a81f138276fbca344ac3ecfae28d733be56,6
036ac04a69f2ab587fd83c4f2aca255a81f138276fbca344ac3ecfae28d733be56,02a05b852ec22abda45de11ed16ad77b4ef2e8c61a1ae94f620fa74f18c1dba1fa,3
02a05b852ec22abda45de11ed16ad77b4ef2e8c61a1ae94f620fa74f18c1dba1fa,03da1c27ca77872ac5b3e568af30673e599a47a5e4497f85c7b5da42048807b3ed,1
03bc9337c7a28bb784d67742ebedd30a93bacdf7e4ca16436ef3798000242b2251,025de094b871ef3058838d699c87705c733485873a8bc6e1553c8d057578e562d1,25
025de094b871ef3058838d699c87705c733485873a8bc6e1553c8d057578e562d1,03da1c27ca77872ac5b3e568af30673e599a47a5e4497f85c7b5da42048807b3ed,5
03dab87ff8635982815c4567eb58af48f9944d11c56beb12b91e1049aaea06e187,021f5bfc335e949e555e93a1532b670a37ef7325410d2680fe5a8cf483eff161e2,7
021f5bfc335e949e555e93a1532b670a37ef7325410d2680fe5a8cf483eff161e2,03a46be38d068c2bc5af3fc13da840790ed5643f3d6d27e5e34d67ed2aec16ce67,3
03a46be38d068c2bc5af3fc13da840790ed5643f3d6d27e5e34d67ed2aec16ce67,021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643,3
021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643,030a400157099427f49f5001115bed4bdf82c7b98c904375ed0c7bd7ffd29273d7,7
030a400157099427f49f5001115bed4bdf82c7b98c904375ed0c7bd7ffd29273d7,038ddc73e450a4bfb52992b35be8b0f52e1a1b4726ff319249a3314a508b616cde,4
038ddc73e450a4bfb52992b35be8b0f52e1a1b4726ff319249a3314a508b616cde,020f0d93c700cf5cf556e61828fab473a5c30ee6eb927ae36a130cc1c57326d21a,11
03bc9337c7a28bb784d67742ebedd30a93bacdf7e4ca16436ef3798000242b2251,030ea1b3efaf88e7b7d22679b0de8cdd5d2c6eb78babc4fee4d7d27cb06e8aa175,16
030ea1b3efaf88e7b7d22679b0de8cdd5d2c6eb78babc4fee4d7d27cb06e8aa175,0320ff6150bec730d8db0e58a1416324a8eeda6500e104d2ded9a23a1bbc391e28,5
0320ff6150bec730d8db0e58a1416324a8eeda6500e104d2ded9a23a1bbc391e28,03024ff9b2cb3967a17fbc4d69a4ec9c1be5448d77bb58d7eb379faebe410c8db3,3
03024ff9b2cb3967a17fbc4d69a4ec9c1be5448d77bb58d7eb379faebe410c8db3,022a94ee8d3b1dd52066b33a46a8f1f7ed0d4a9dcf5b0f310ce52e94a392a79299,2
022a94ee8d3b1dd52066b33a46a8f1f7ed0d4a9dcf5b0f310ce52e94a392a79299,02cca6c5c966fcf61d121e3a70e03a1cd9eeeea024b26ea666ce974d43b242e636,4
03f3c108ccd536b8526841f0a5c58212bb9e6584a1eb493080e7c1cc34f82dad71,03c75f96bad4a1a5fe687574a20b2a8b3f9f2a45d63b928f1fa0fb0d589365057f,4
03c75f96bad4a1a5fe687574a20b2a8b3f9f2a45d63b928f1fa0fb0d589365057f,02725e5abcbf5550fc29e6b19706a1377f25d2b1502684f9be9965b6deac167520,5
02725e5abcbf5550fc29e6b19706a1377f25d2b1502684f9be9965b6deac167520,02df6d3454bc4c0cdd9b6e5f04451f53c48d22300d3066cf4a8fb49effd025c0af,1
03bc9337c7a28bb784d67742ebedd30a93bacdf7e4ca16436ef3798000242b2251,0324957a5ab4f045fc02a492eb7a3ff375a4bcec059a6a31cdb6360a5aab7c53e0,6
0324957a5ab4f045fc02a492eb7a3ff375a4bcec059a6a31cdb6360a5aab7c53e0,03a3c2c47a5679aee396e8d51efc5c6b1e181fe3a1f7e7c7c89c33fa96d5faa577,3
03a3c2c47a5679aee396e8d51efc5c6b1e181fe3a1f7e7c7c89c33fa96d5faa577,022c260f9ad58196af280c80a96ec9eabf6404df59ff1a7553b0f381c875a29ba0,14
022c260f9ad58196af280c80a96ec9eabf6404df59ff1a7553b0f381c875a29ba0,02a4aa22327ca4f511ebd22b72d6b00ac3b529a7d4c2de7d8ac939a48371559e8e,11
02a4aa22327ca4f511ebd22b72d6b00ac3b529a7d4c2de7d8ac939a48371559e8e,02141e4062d5e7ddbd37233d8f01771bdb4d5ce4789030700ce36eaa512f783833,3
02141e4062d5e7ddbd37233d8f01771bdb4d5ce4789030700ce36eaa512f783833,03a5927b64b1ea8657d5b770d61a3e2d0554fdb5d568773e0d6a92907913ca21f6,1
03a5927b64b1ea8657d5b770d61a3e2d0554fdb5d568773e0d6a92907913ca21f6,03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e,2
03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e,025b9dcfe847cd704ca357f3890680b55989be2ae3cf044b5d1a04e3318d1fbf28,1
025b9dcfe847cd704ca357f3890680b55989be2ae3cf044b5d1a04e3318d1fbf28,032b71cc07ea5ff346e7ce9eddad0b55d7e18b788a1e6b4dda3fbd3a7ddbf79bbc,1
032b71cc07ea5ff346e7ce9eddad0b55d7e18b788a1e6b4dda3fbd3a7ddbf79bbc,0373ca948ffd4cbbd08488c480aa7c43b57e9446c8ac6d3fe1cc92392e39e9eb95,4
03bc9337c7a28bb784d67742ebedd30a93bacdf7e4ca16436ef3798000242b2251,0288074e112a3c33a7aa305df5544d9fc0fc92eeff8721bb21f81771b806b8042e,36
0288074e112a3c33a7aa305df5544d9fc0fc92eeff8721bb21f81771b806b8042e,03da1c27ca77872ac5b3e568af30673e599a47a5e4497f85c7b5da42048807b3ed,37
028d67e0b5f3248496892f2a03d3df0d8c05ea81fb9a7d0c7e9f5774650bb2c216,022c260f9ad58196af280c80a96ec9eabf6404df59ff1a7553b0f381c875a29ba0,21
022c260f9ad58196af280c80a96ec9eabf6404df59ff1a7553b0f381c875a29ba0,03a9b9b4d5bff67fb90d7deaf7db842e3aa5e3abea58fa488a8af3d163679107d7,25
03a9b9b4d5bff67fb90d7deaf7db842e3aa5e3abea58fa488a8af3d163679107d7,029a8741675c4c9078b577ddc4348d602d2fb45a12e6087b617925997a84f4c02e,8
029a8741675c4c9078b577ddc4348d602d2fb45a12e6087b617925997a84f4c02e,020bbb584a5008a9d1dfcf9aca44b254919d9f33e37e8dbdba9e0dab3cbfc628dc,1
020bbb584a5008a9d1dfcf9aca44b254919d9f33e37e8dbdba9e0dab3cbfc628dc,03012a23c769decc4fb40a92d5300692b576cb8dc887072580638b97911742554c,3
03012a23c769decc4fb40a92d5300692b576cb8dc887072580638b97911742554c,03a5886df676f3b3216a4520156157b8d653e262b520281d8d325c24fd8b456b9c,2
03a5886df676f3b3216a4520156157b8d653e262b520281d8d325c24fd8b456b9c,0219c2f8818bd2124dcc41827b726fd486c13cdfb6edf4e1458194663fb07891c7,3
0219c2f8818bd2124dcc41827b726fd486c13cdfb6edf4e1458194663fb07891c7,0373ca948ffd4cbbd08488c480aa7c43b57e9446c8ac6d3fe1cc92392e39e9eb95,37
03bc9337c7a28bb784d67742ebedd30a93bacdf7e4ca16436ef3798000242b2251,03e5ea100e6b1ef3959f79627cb575606b19071235c48b3e7f9808ebcd6d12e87d,19
03dab87ff8635982815c4567eb58af48f9944d11c56beb12b91e1049aaea06e187,022457e61da38e1a7cac56a054eb0ef225d84dfc6b932dfa119ad7fe6fbecdb71d,23
022457e61da38e1a7cac56a054eb0ef225d84dfc6b932dfa119ad7fe6fbecdb71d,02690881543d633f3a16c8ff97397f3f2e8765a15f5ac057d701243e5adb7ba856,6
02ab9dabbf646626d32863e9dc81560e48681d2a49e0da3fbb4b4df11a58cc0fd3,02b0172bb38617fa3afdb69664468b492d5a21062a4fa8b47284b0cc320e6e7420,3
02b0172bb38617fa3afdb69664468b492d5a21062a4fa8b47284b0cc320e6e7420,03338a5a962406ff25a20221577521da3fc8728f7119e25c611ebc73ef49bacd48,3
03338a5a962406ff25a20221577521da3fc8728f7119e25c611ebc73ef49bacd48,032b71cc07ea5ff346e7ce9eddad0b55d7e18b788a1e6b4dda3fbd3a7ddbf79bbc,3
0391489a933ab83094d1af43b3df3e8c8d467474649361912f05211d0e68a28fc9,02282cfc83d4e4ac088a654184be62d7de0be6298e83af39431f9598c8c5631c09,4
02282cfc83d4e4ac088a654184be62d7de0be6298e83af39431f9598c8c5631c09,03780bc0d405f8e9695a4474a03ed3314d761cfa3baf3ea8351c025d66399f969d,2
03780bc0d405f8e9695a4474a03ed3314d761cfa3baf3ea8351c025d66399f969d,02ae6a0dd0760772ef9440d7882c67923c00611b98e99337cdc58e6d9a01961283,8
02ae6a0dd0760772ef9440d7882c67923c00611b98e99337cdc58e6d9a01961283,032271efcb35188ef00e3f28469a2bb18b50a5f2f325bd130bdac341af24e9b5f0,8
032271efcb35188ef00e3f28469a2bb18b50a5f2f325bd130bdac341af24e9b5f0,03beddc8adbf7d56a7da15cdaf95d97b24d07088c3571b421c0e6f9d551a210342,4
03beddc8adbf7d56a7da15cdaf95d97b24d07088c3571b421c0e6f9d551a210342,026c7d28784791a4b31a64eb34d9ab01552055b795919165e6ae886de637632efb,2
026c7d28784791a4b31a64eb34d9ab01552055b795919165e6ae886de637632efb,020f0d93c700cf5cf556e61828fab473a5c30ee6eb927ae36a130cc1c57326d21a,6
03295d2e292565743a40bd44da227a820f8730877bc3dfadebade8785bcf355258,0320f42d91c643b5a541758e4ecf4ad1d7f25b04ae149755adee8cd79fa9fbdfe3,1
0320f42d91c643b5a541758e4ecf4ad1d7f25b04ae149755adee8cd79fa9fbdfe3,02018049d12985e79e36d12428b78c90a81ff4ab43431f3c81afb86caaccaaffb0,2
02018049d12985e79e36d12428b78c90a81ff4ab43431f3c81afb86caaccaaffb0,023e8b9d0c52dc22d07f70a69624e2457df5760ca0b4d87a5df460b08863f46448,4
023e8b9d0c52dc22d07f70a69624e2457df5760ca0b4d87a5df460b08863f46448,023d696f812e347d57219710ecdf7b55236a2c0a6bde1e2594fac99cffb41b92c1,4
023d696f812e347d57219710ecdf7b55236a2c0a6bde1e2594fac99cffb41b92c1,02262bbc21c171bc91a1d6bbf89571c95873849b9a60d3ea9671b777d852d39ecd,6
02262bbc21c171bc91a1d6bbf89571c95873849b9a60d3ea9671b777d852d39ecd,0373ca948ffd4cbbd08488c480aa7c43b57e9446c8ac6d3fe1cc92392e39e9eb95,93
03bc9337c7a28bb784d67742ebedd30a93bacdf7e4ca16436ef3798000242b2251,02875ac2c27835990ef62e5755c34264b2c39f51a41525adc5e52a7f94b3a19f8b,25
02875ac2c27835990ef62e5755c34264b2c39f51a41525adc5e52a7f94b3a19f8b,03da1c27ca77872ac5b3e568af30673e599a47a5e4497f85c7b5da42048807b3ed,25
02308c54b63e2c1375a52ce6ca27b171188f99e7c274eaf14be396289d93fb6003,032c6b30d84a7fe254537ec1c00f18775fc6dd1d1de1e305b5a980a4c0d6a8e35d,12
032c6b30d84a7fe254537ec1c00f18775fc6dd1d1de1e305b5a980a4c0d6a8e35d,0352b2651964338267b8cb003a1ce135ffc28c2f814653836693cc828f1e5bede3,10
0352b2651964338267b8cb003a1ce135ffc28c2f814653836693cc828f1e5bede3,0237fefbe8626bf888de0cad8c73630e32746a22a2c4faa91c1d9877a3826e1174,10
0237fefbe8626bf888de0cad8c73630e32746a22a2c4faa91c1d9877a3826e1174,029707c0881747e9a359eddc62a50c71e7640f89aa8aa3992b8c809dc32ae675f9,4
029707c0881747e9a359eddc62a50c71e7640f89aa8aa3992b8c809dc32ae675f9,02004c625d622245606a1ea2c1c69cfb4516b703b47945a3647713c05fe4aaeb1c,4
02004c625d622245606a1ea2c1c69cfb4516b703b47945a3647713c05fe4aaeb1c,026c7d28784791a4b31a64eb34d9ab01552055b795919165e6ae886de637632efb,9
0374ecf61ed6c1208c42339f47decde2bc0c4393ac95f07827b3471e939d7eb961,0331b1068db83bbcc3057ce11a0a5314e817d541de6d3bdba9710541932dd41095,2
0331b1068db83bbcc3057ce11a0a5314e817d541de6d3bdba9710541932dd41095,023d696f812e347d57219710ecdf7b55236a2c0a6bde1e2594fac99cffb41b92c1,2
02894f48a1d5454700cdf879b0ea69285aa5ca2e4e387d8c68d92fddadfb7bbfa7,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,2
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02ee8c40b64c2bd14bba4a7a7a80b06065f3a683b2f02b9580be5e8bffe201beda,9
02ee8c40b64c2bd14bba4a7a7a80b06065f3a683b2f02b9580be5e8bffe201beda,02262bbc21c171bc91a1d6bbf89571c95873849b9a60d3ea9671b777d852d39ecd,7
025de094b871ef3058838d699c87705c733485873a8bc6e1553c8d057578e562d1,03e5ea100e6b1ef3959f79627cb575606b19071235c48b3e7f9808ebcd6d12e87d,30
03e5ea100e6b1ef3959f79627cb575606b19071235c48b3e7f9808ebcd6d12e87d,03dab87ff8635982815c4567eb58af48f9944d11c56beb12b91e1049aaea06e187,36
03dab87ff8635982815c4567eb58af48f9944d11c56beb12b91e1049aaea06e187,0290fb6ecd5865f7a973e1d48ffbc2612f80f6a2defbd6a188928bd0492bc2847e,29
0290fb6ecd5865f7a973e1d48ffbc2612f80f6a2defbd6a188928bd0492bc2847e,03150d7aada9296fbfb494cb00ce056b3a38e3e843b559a1d861edba11c35eac7c,2
03150d7aada9296fbfb494cb00ce056b3a38e3e843b559a1d861edba11c35eac7c,0213cac619573fc6021aca72ff023e2d8df65a6df5286c3d52947024cb1332dec7,2
0213cac619573fc6021aca72ff023e2d8df65a6df5286c3d52947024cb1332dec7,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,4
0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,03c7abcf7ef3d212faf3b48bc527bbd4e285579f71739d7be9ffeefbd5486a1727,3
03c7abcf7ef3d212faf3b48bc527bbd4e285579f71739d7be9ffeefbd5486a1727,0230465203e24e014c0879067908f24cee03ef708e5a1b6fa1c2f816c6a5d41edf,2
03a9b9b4d5bff67fb90d7deaf7db842e3aa5e3abea58fa488a8af3d163679107d7,0312ef6da659949fe1fac0ea69e265fd5ddf47b19a71708539ef6d6dc10c29a74a,2
0312ef6da659949fe1fac0ea69e265fd5ddf47b19a71708539ef6d6dc10c29a74a,02f3069a342ae2883a6f29e275f06f28a56a6ea2e2d96f5888a3266444dcf542b6,2
02f3069a342ae2883a6f29e275f06f28a56a6ea2e2d96f5888a3266444dcf542b6,033613d280de1eba995c7545e93caf76cfba41bef88c2d6732a67ce06c168b3acb,2
033613d280de1eba995c7545e93caf76cfba41bef88c2d6732a67ce06c168b3acb,03ab75012c0a552ddb0194f43d57d9af2a83a86cc2a96abf0134c6d9349819c8a8,3
03ab75012c0a552ddb0194f43d57d9af2a83a86cc2a96abf0134c6d9349819c8a8,02262bbc21c171bc91a1d6bbf89571c95873849b9a60d3ea9671b777d852d39ecd,7
03a9b9b4d5bff67fb90d7deaf7db842e3aa5e3abea58fa488a8af3d163679107d7,02da0713ab1b12eeb01f212944a435077f39f1b767ee5c24b01cdb4b0b9377b66b,5
02da0713ab1b12eeb01f212944a435077f39f1b767ee5c24b01cdb4b0b9377b66b,025cb2d324ae423d32984c7fc74edd7185b9fc9bd473d389f12483e3738d526600,3
025cb2d324ae423d32984c7fc74edd7185b9fc9bd473d389f12483e3738d526600,026bce917a5854f3c5140cc69c977d19a6d656554120b6dedf045b246941b858c5,3
026bce917a5854f3c5140cc69c977d19a6d656554120b6dedf045b246941b858c5,03e28223dc9b962d824c4a41dd6a2d178a72004594b87aa28cbfdf63e551fbef33,6
03e28223dc9b962d824c4a41dd6a2d178a72004594b87aa28cbfdf63e551fbef33,02262bbc21c171bc91a1d6bbf89571c95873849b9a60d3ea9671b777d852d39ecd,21
03da1c27ca77872ac5b3e568af30673e599a47a5e4497f85c7b5da42048807b3ed,02fffb0baa1f8a64d92c8b4222278c33a9c16d0f37bba24104c678fd9e4e7f57d6,11
02fffb0baa1f8a64d92c8b4222278c33a9c16d0f37bba24104c678fd9e4e7f57d6,032c6b30d84a7fe254537ec1c00f18775fc6dd1d1de1e305b5a980a4c0d6a8e35d,7
0237fefbe8626bf888de0cad8c73630e32746a22a2c4faa91c1d9877a3826e1174,03602f32b12ef408fb7ef38cb15933ef7b1597f040c916ee3178e4333cd942039c,3
03602f32b12ef408fb7ef38cb15933ef7b1597f040c916ee3178e4333cd942039c,026bce917a5854f3c5140cc69c977d19a6d656554120b6dedf045b246941b858c5,2
03957c801187ade4aaeee6ca1e3f23eeb7413a84558ff1f3543cb41f5f86da609a,024844abb8efc3262539fffb66cbb46282324894212a13bb5b4c7cae96744e5a97,6
024844abb8efc3262539fffb66cbb46282324894212a13bb5b4c7cae96744e5a97,02262bbc21c171bc91a1d6bbf89571c95873849b9a60d3ea9671b777d852d39ecd,1
03dab87ff8635982815c4567eb58af48f9944d11c56beb12b91e1049aaea06e187,032c6b30d84a7fe254537ec1c00f18775fc6dd1d1de1e305b5a980a4c0d6a8e35d,6
032c6b30d84a7fe254537ec1c00f18775fc6dd1d1de1e305b5a980a4c0d6a8e35d,03cfb64a81ad9b94e6f3fa2e34218c9242606890bbfb65a0bb57d603158e6c590c,6
03cfb64a81ad9b94e6f3fa2e34218c9242606890bbfb65a0bb57d603158e6c590c,02c1ac5cee87e4f40f24ea4560ab0e63f398ef5fb630cf50a0e2f638ce51e3169e,4
02c1ac5cee87e4f40f24ea4560ab0e63f398ef5fb630cf50a0e2f638ce51e3169e,020b939e5146cf4ead29e64e9dfe765277ad9c623d80160a2aca204f3ccd550567,8
020b939e5146cf4ead29e64e9dfe765277ad9c623d80160a2aca204f3ccd550567,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,8
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03a8355790b89f4d96963019eb9413b9a2c884691837ac976bacfe25a5212892d7,7
03a8355790b89f4d96963019eb9413b9a2c884691837ac976bacfe25a5212892d7,02a3ce53b7f7a5e5c7857bde4a68e09e4d1b9c46b3be685e0a8b785248ce1ebe46,2
02a3ce53b7f7a5e5c7857bde4a68e09e4d1b9c46b3be685e0a8b785248ce1ebe46,0373ca948ffd4cbbd08488c480aa7c43b57e9446c8ac6d3fe1cc92392e39e9eb95,10
03da1c27ca77872ac5b3e568af30673e599a47a5e4497f85c7b5da42048807b3ed,02c5371591b640da03f9a645e2ddfa5620d8537388b03ddd524d36766c0f550db0,15
02c5371591b640da03f9a645e2ddfa5620d8537388b03ddd524d36766c0f550db0,022c260f9ad58196af280c80a96ec9eabf6404df59ff1a7553b0f381c875a29ba0,20
022c260f9ad58196af280c80a96ec9eabf6404df59ff1a7553b0f381c875a29ba0,03d5f864a400e9ffcaaba18ce9c51ba266ef96a5d764e732197575b3bc7ae85a1a,6
03d5f864a400e9ffcaaba18ce9c51ba266ef96a5d764e732197575b3bc7ae85a1a,022c699df736064b51a33017abfc4d577d133f7124ac117d3d9f9633b6297a3b6a,4
